kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
rayon-tiled,cpu,Apple M1 Pro,i64,512,4,23.244602405273437,0.0,11.548292,11.300125,0.15314306376489953,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,4,23.0866702238148,0.0,11.627291999999999,11.529042,0.1739676818529808,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,8,41.1910902120708,0.0,6.516833,5.9519589999999996,0.49770636245209904,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,8,43.24169624239987,0.0,6.207792,5.947458,0.5623457958793681,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,8,44.94743167896502,0.0,5.972209,5.9371659999999995,0.6074196011410071,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,10,44.748251981398916,0.0,5.998792,5.941417,0.13379911672989422,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,10,44.96029746252408,0.0,5.9705,5.9156249999999995,0.06477724252158333,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,512,10,44.98132465909447,0.0,5.967709,5.912375,0.11240700360075434,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,512,1,6.1694290788978865,0.0,43.510583,43.276875,0.6491233317372763,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,512,2,12.178937775753667,0.0,22.040958,22.003917,0.061968990902708035,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,512,4,23.803888956578536,0.0,11.276958,11.100917,0.19299171452085687,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,512,8,44.08923507397112,0.0,6.088458,5.733958,0.37402196766861157,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,512,10,39.560403439237255,0.0,6.785458,6.2082500000000005,0.36149795724429745,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,1,6.176058991518818,0.0,43.463875,43.291416999999996,0.16768877548542377,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,1,6.210231796129195,0.0,43.224708,43.158833,0.05794441020236464,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,1,6.210183953324648,0.0,43.225041,43.177958000000004,0.0395830099322928,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,2,11.872312541308775,0.0,22.610208,22.2565,1.198598348362494,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,2,12.04597220009648,0.0,22.28425,22.236083,0.04190057332185357,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,2,11.994435031277925,0.0,22.38,22.102417,0.16684516144827236,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,4,23.174784813335105,0.0,11.583082999999998,11.416667,0.11714665945856079,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,4,23.2696224603682,0.0,11.535874999999999,11.502875,0.06484231271554071,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,4,23.185960354135176,0.0,11.577499999999999,11.526333,0.050352487113349255,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,8,41.29722877427431,0.0,6.500083999999999,5.889084,0.44431682938225514,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,8,41.918210010289215,0.0,6.403791,5.891959000000001,0.6152754897404088,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,8,43.046386136660956,0.0,6.235958,5.898041,0.4814984835000001,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,10,37.542543551779985,0.0,7.150167,6.252458,0.4184377767347256,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,10,37.32720454497417,0.0,7.191416,7.054708,0.43207486212889085,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,512,10,37.39089172880364,0.0,7.1791670000000005,7.163792000000001,0.15837167389340795,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-naive,metal,Apple M1 Pro,i64,512,1,97.89172431875957,0.0,2.7421670000000002,2.159209,2.2258880194386914,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-naive-e2e,metal,Apple M1 Pro,i64,512,1,93.09901284381651,0.0,2.883333,2.3042499999999997,2.2331303645207328,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-tiled,metal,Apple M1 Pro,i64,512,1,88.39808395128078,0.0,3.036666,1.537041,1.5935106547137676,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-tiled-e2e,metal,Apple M1 Pro,i64,512,1,83.28636611002898,0.0,3.223042,1.687292,1.648129861068144,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
naive-ijk,cpu,Apple M1 Pro,i64,1024,1,1.1352639287599084,0.0,1891.616208,1882.286542,4.861199510653937,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
ikj,cpu,Apple M1 Pro,i64,1024,1,6.315835804664931,0.0,340.01575,339.652833,0.19382287511206214,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,i64,1024,1,6.205618933524234,0.0,346.054708,345.727042,0.41776647626778146,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,i64,1024,1,6.161837028415958,0.0,348.51354200000003,347.572791,1.5021988476781178,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,i64,1024,1,6.16189302255349,0.0,348.510375,347.983,2.721614180418359,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,1024,1,6.30067628292054,0.0,340.83383299999997,339.768125,3.449327728087853,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,1024,2,12.282292691122294,0.0,174.843875,174.823833,0.46933849121375015,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,1024,4,23.725310800623696,0.0,90.514458,89.643125,0.5089925682196169,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,1024,8,46.94787102627515,0.0,45.741875,45.679292000000004,0.04499167260949556,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,1024,10,50.49946996904753,0.0,42.524874999999994,40.389624999999995,4.858768718454791,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,1,6.154922219920769,0.0,348.905083,348.066375,1.2838658517675514,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,1,6.134913111628141,0.0,350.043042,348.595125,3.3119386960671635,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,1,6.135597444600633,0.0,350.00399999999996,348.456125,5.012066640650021,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,2,12.031102679321478,0.0,178.494333,178.282916,0.41057542192184915,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,2,11.908150689098736,0.0,180.33729200000002,179.521375,2.155308314335024,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,2,11.959918801808286,0.0,179.55670800000001,179.51775,0.21733711938206493,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,4,23.30922391926001,0.0,92.13020800000001,91.99225,2.0906434933047056,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,4,23.086608919854218,0.0,93.018583,92.82816700000001,0.14159818375176805,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,4,23.044843159573677,0.0,93.187167,92.913625,0.1828999241052364,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,8,46.4571496648321,0.0,46.225041000000004,46.177041,0.11429066477319867,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,8,45.133613600320956,0.0,47.580583000000004,46.936583,1.5722835700736986,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,8,46.05229234187758,0.0,46.631417,46.586709,1.5815212590366916,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,10,45.62440362236091,0.0,47.06875,47.052958,2.427982673194663,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,10,46.73721783400476,0.0,45.948042,43.98425,1.383780466488378,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,1024,10,45.85166226298753,0.0,46.835459,43.415291,3.69972042662107,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,1024,1,6.3116398537885665,0.0,340.24179100000003,340.024041,2.6687741371628273,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,1024,2,12.221039756565736,0.0,175.72020799999999,175.085125,1.4453736648619697,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,1024,4,23.63670897458828,0.0,90.85374999999999,90.273625,0.3643735374623147,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,1024,8,47.28985758828963,0.0,45.411083,45.387625,0.47183544388886084,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,1024,10,43.209650737204505,0.0,49.699167,41.44,4.627161785848072,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,1,6.173630241125693,0.0,347.84779199999997,346.155166,5.886830401578612,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,1,6.13653909452946,0.0,349.950292,348.227375,2.3444516086286575,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,1,6.145117158173095,0.0,349.461791,348.396791,0.8751964094849084,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,2,12.02301972037149,0.0,178.614333,178.081917,2.089659450936374,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,2,11.923156279989774,0.0,180.11033300000003,179.478791,3.563326690789546,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,2,11.954889213935694,0.0,179.63225,179.433709,0.42151225672369314,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,4,23.3339599377794,0.0,92.03254199999999,91.457208,0.42779908834849434,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,4,23.133550698082157,0.0,92.829833,92.339625,1.8470023645461322,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,4,23.089287486794653,0.0,93.00779200000001,92.784542,0.29511508582111257,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,8,46.55887908867309,0.0,46.124041,46.065916,0.0853180227812388,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,8,46.17160513458819,0.0,46.510916,46.501958,0.07906677538448026,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,8,46.07324747402972,0.0,46.610208,46.515333,2.9280250510260664,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,10,48.88644254234201,0.0,43.928000000000004,43.470292,1.7138445702272114,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,10,45.218432761194556,0.0,47.491333,46.2785,3.3909897197399474,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,1024,10,44.15117386580939,0.0,48.639333,43.07,3.661273428819062,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-naive,metal,Apple M1 Pro,i64,1024,1,206.3152297826348,0.0,10.40875,9.720708,1.6809211498709569,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-naive-e2e,metal,Apple M1 Pro,i64,1024,1,193.95406464432074,0.0,11.072125,10.280166,1.7049525146153486,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-tiled,metal,Apple M1 Pro,i64,1024,1,188.43430546578594,0.0,11.396457999999999,10.774666999999999,2.907794179821829,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-tiled-e2e,metal,Apple M1 Pro,i64,1024,1,177.01350983988294,0.0,12.13175,11.485666,2.754515621519181,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
naive-ijk,cpu,Apple M1 Pro,i64,2048,1,0.6646574538368581,0.0,25847.704084,25826.177375,41.95667227212699,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
ikj,cpu,Apple M1 Pro,i64,2048,1,6.355369472093655,0.0,2703.205417,2700.3296250000003,6.392983501622026,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,i64,2048,1,6.004334191389861,0.0,2861.2446670000004,2854.957042,3.329548103360304,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,i64,2048,1,5.068549985820196,0.0,3389.50375,3381.212542,3.994338320569856,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,i64,2048,1,6.146535498795935,0.0,2795.0492090000002,2792.2727919999998,3.1117548371682635,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,2048,1,6.320887051639705,0.0,2717.95225,2706.7981250000003,8.10802548783872,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,2048,2,12.694226278707813,0.0,1353.3608749999999,1347.141041,3.4817329966871395,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,2048,4,24.405875331623395,0.0,703.9235,694.316375,10.614801040729114,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,2048,8,46.08458652061665,0.0,372.789917,369.983875,5.119580616862489,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-ikj,cpu,Apple M1 Pro,i64,2048,10,48.06956200964756,0.0,357.396,347.110667,36.024556564514576,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,1,6.001547186192214,0.0,2862.5733750000004,2858.423958,5.78373118536618,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,1,5.06912919544177,0.0,3389.116458,3383.898583,3.825609692324944,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,1,6.114229639753345,0.0,2809.817458,2808.188,6.270700842950843,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,2,11.836418953936203,0.0,1451.4414580000002,1439.046917,12.170811022098393,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,2,9.819586127585573,0.0,1749.5512500000002,1745.7636249999998,3.0071764250809787,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,2,12.248621226982149,0.0,1402.596167,1395.9064159999998,7.5190573943536165,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,4,22.196436871622872,0.0,773.992208,772.769166,0.8736316300476539,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,4,19.076712851210857,0.0,900.5675829999999,899.724041,0.7325567991015882,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,4,23.70079133875218,0.0,724.864792,720.383375,12.09208441714033,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,8,43.92429823240426,0.0,391.1245,386.97162499999996,4.365913928070452,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,8,35.651240195315495,0.0,481.887,460.113,10.4178351589601,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,8,44.35394182213866,0.0,387.335792,370.19875,26.301216225879376,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,10,25.720199144065678,0.0,667.952417,552.0732499999999,64.0228687053538,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,10,33.60388063541565,0.0,511.246584,483.176083,19.963180902546004,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
rayon-tiled,cpu,Apple M1 Pro,i64,2048,10,45.39369299560365,0.0,378.463792,372.237125,8.854662067518394,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,2048,1,6.345018720991022,0.0,2707.615208,2705.501917,2.7951408526871777,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,2048,2,12.68824674847335,0.0,1353.9986669999998,1349.50275,5.883642697637983,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,2048,4,24.10310145077139,0.0,712.7659160000001,694.059875,10.239450485970705,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,2048,8,46.10977776018304,0.0,372.58625,358.016583,15.93550260144014,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-ikj,cpu,Apple M1 Pro,i64,2048,10,47.34750122279711,0.0,362.846375,348.074166,12.180298116045796,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,1,5.996375598247381,0.0,2865.0422080000003,2851.292375,15.565926150278505,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,1,5.067460784208547,0.0,3390.2322910000003,3386.506667,5.980584466801693,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,1,6.12592024208623,0.0,2804.45525,2800.489666,7.918933212665002,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,2,11.938502813858786,0.0,1439.030459,1435.007583,3.5215723839682447,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,2,9.78444188368172,0.0,1755.8353749999999,1753.22025,1.138312945766625,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,2,12.249265673212523,0.0,1402.522375,1394.9794579999998,3.5311814803580948,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,4,22.22744863873197,0.0,772.912333,736.461125,18.921138569814477,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,4,18.976948227221413,0.0,905.302,903.5468330000001,6.498912010249054,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,4,23.357805249318947,0.0,735.508709,727.2447920000001,7.20349911688514,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,8,43.96876359494194,0.0,390.72895800000003,384.055791,4.477391470631962,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,8,36.4352318548184,0.0,471.51804200000004,464.78475000000003,5.247750016438264,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,8,44.33596149090483,0.0,387.492875,370.107292,15.51503125880774,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,10,43.1982383232016,0.0,397.698375,390.483708,26.182957164683216,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,10,38.498367460711556,0.0,446.24929099999997,437.01495800000004,20.312200675720064,1024,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
static-tiled,cpu,Apple M1 Pro,i64,2048,10,43.86778456489523,0.0,391.62837499999995,377.76520899999997,8.570344769547646,2048,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-naive,metal,Apple M1 Pro,i64,2048,1,214.86340535301858,0.0,79.957167,79.39483299999999,1.472579692851055,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-naive-e2e,metal,Apple M1 Pro,i64,2048,1,208.01401758777962,0.0,82.58995900000001,82.067583,1.575495907758184,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-tiled,metal,Apple M1 Pro,i64,2048,1,201.67548744209535,0.0,85.185708,85.064333,0.12070414832846015,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
metal-tiled-e2e,metal,Apple M1 Pro,i64,2048,1,195.69844685558616,0.0,87.787458,87.45520800000001,0.5311219447835819,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
naive-ijk,cpu,Apple M1 Pro,i64,4096,1,0.38582243816860345,0.0,356223.329375,355984.57504100003,168.0090937938426,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
ikj,cpu,Apple M1 Pro,i64,4096,1,6.345749969004107,0.0,21658.425583,21655.469833000003,6.126011456253127,,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
tiled,cpu,Apple M1 Pro,i64,4096,1,4.783587987134988,0.0,28731.352667,28683.409291,32.18531076560282,512,5,Pauls-MacBook-Pro,25fcce9-dirty,2026-09-25T22:32:22Z
